Date,Confirmed,Recovered,Deceased
2020-06-29,5.0,1.0,0.0
2020-06-30,4.0,1.0,0.0
2020-07-01,4.0,4.0,0.0
2020-07-02,37.0,5.0,0.0
2020-07-03,20.0,4.0,0.0
2020-07-04,7.0,1.0,0.0
2020-07-05,10.0,2.0,0.0
2020-07-06,1.0,14.0,1.0
2020-07-07,6.0,13.0,0.0
2020-07-08,11.0,4.0,0.0
2020-07-09,15.0,11.0,0.0
2020-07-10,33.0,0.0,0.0
2020-07-11,6.0,5.0,0.0
2020-07-12,19.0,13.0,0.0
2020-07-13,27.0,7.0,1.0
2020-07-14,75.0,8.0,0.0
2020-07-15,29.0,0.0,0.0
2020-07-16,52.0,0.0,0.0
2020-07-17,66.0,22.0,0.0
2020-07-18,41.0,99.0,0.0
2020-07-19,90.0,8.0,0.0
2020-07-20,50.0,3.0,0.0
2020-07-21,68.0,18.0,0.0
2020-07-22,91.0,11.0,0.0
2020-07-23,42.0,20.0,0.0
2020-07-24,65.0,58.0,0.0
2020-07-25,70.0,36.0,0.0
2020-07-26,32.0,77.0,0.0
2020-07-27,81.0,69.0,0.0
2020-07-28,91.0,43.0,0.0
2020-07-29,80.0,60.0,0.0
2020-07-30,74.0,150.0,0.0
2020-07-31,107.0,91.0,0.0
2020-08-01,83.0,51.0,0.0
2020-08-02,24.0,27.0,0.0
2020-08-03,60.0,67.0,0.0
2020-08-04,32.0,42.0,0.0
2020-08-05,65.0,105.0,0.0
2020-08-06,93.0,35.0,0.0
2020-08-07,101.0,81.0,0.0
2020-08-08,68.0,104.0,0.0
2020-08-09,38.0,52.0,0.0
2020-08-10,76.0,110.0,0.0
2020-08-11,96.0,42.0,0.0
2020-08-12,103.0,25.0,0.0
2020-08-13,82.0,59.0,1.0
2020-08-14,95.0,32.0,1.0
2020-08-15,51.0,21.0,0.0
2020-08-16,43.0,37.0,0.0
2020-08-17,40.0,85.0,0.0
2020-08-18,134.0,56.0,0.0
2020-08-19,75.0,73.0,0.0
2020-08-20,116.0,71.0,0.0
2020-08-21,60.0,32.0,0.0
2020-08-22,97.0,103.0,0.0
2020-08-23,40.0,69.0,0.0
2020-08-24,49.0,130.0,0.0
2020-08-25,100.0,81.0,0.0
2020-08-26,143.0,55.0,0.0
2020-08-27,78.0,58.0,0.0
2020-08-28,112.0,88.0,2.0
2020-08-29,132.0,45.0,0.0
2020-08-30,157.0,68.0,0.0
2020-08-31,78.0,63.0,0.0
2020-09-01,100.0,94.0,0.0
2020-09-02,148.0,96.0,0.0
2020-09-03,214.0,92.0,1.0
2020-09-04,201.0,113.0,0.0
2020-09-05,139.0,101.0,0.0
2020-09-06,86.0,91.0,0.0
2020-09-07,180.0,124.0,0.0
2020-09-08,221.0,127.0,1.0
2020-09-09,144.0,183.0,0.0
2020-09-10,127.0,99.0,0.0
2020-09-11,153.0,121.0,1.0
2020-09-12,136.0,127.0,0.0
2020-09-13,160.0,126.0,0.0
2020-09-14,176.0,152.0,1.0
2020-09-15,169.0,127.0,2.0
2020-09-16,226.0,129.0,0.0
2020-09-17,159.0,180.0,0.0
2020-09-18,154.0,139.0,0.0
2020-09-19,245.0,174.0,0.0
2020-09-20,135.0,128.0,0.0
2020-09-21,210.0,235.0,0.0
2020-09-22,249.0,135.0,1.0
2020-09-23,289.0,125.0,0.0
2020-09-24,283.0,168.0,0.0
2020-09-25,255.0,159.0,0.0
2020-09-26,198.0,167.0,0.0
2020-09-27,135.0,98.0,0.0
2020-09-28,328.0,97.0,1.0
2020-09-29,221.0,151.0,1.0
2020-09-30,243.0,147.0,0.0
2020-10-01,224.0,159.0,0.0
2020-10-02,200.0,134.0,2.0
2020-10-03,201.0,205.0,0.0
2020-10-04,127.0,189.0,0.0
2020-10-05,235.0,198.0,1.0
2020-10-06,224.0,190.0,1.0
2020-10-07,260.0,431.0,1.0
2020-10-08,212.0,283.0,1.0
2020-10-09,281.0,198.0,1.0
2020-10-10,238.0,158.0,0.0
2020-10-11,149.0,197.0,1.0
2020-10-12,220.0,171.0,0.0
2020-10-13,194.0,170.0,4.0
2020-10-14,207.0,121.0,1.0
2020-10-15,203.0,195.0,1.0
2020-10-16,198.0,182.0,0.0
2020-10-17,179.0,244.0,0.0
2020-10-18,57.0,237.0,0.0
2020-10-19,238.0,228.0,0.0
2020-10-20,135.0,255.0,1.0
2020-10-21,134.0,164.0,0.0
2020-10-22,165.0,208.0,1.0
2020-10-23,68.0,206.0,1.0
2020-10-24,66.0,168.0,0.0
2020-10-25,33.0,170.0,0.0
2020-10-26,147.0,231.0,2.0
2020-10-27,81.0,115.0,1.0
2020-10-28,108.0,183.0,0.0
2020-10-29,88.0,143.0,1.0
2020-10-30,84.0,154.0,0.0
2020-10-31,100.0,182.0,0.0
2020-11-01,29.0,114.0,0.0
2020-11-02,117.0,165.0,1.0
2020-11-03,85.0,129.0,4.0
2020-11-04,77.0,105.0,1.0
2020-11-05,84.0,108.0,0.0
2020-11-06,81.0,99.0,0.0
2020-11-07,64.0,106.0,2.0
2020-11-08,47.0,96.0,1.0
2020-11-09,48.0,85.0,0.0
2020-11-10,97.0,85.0,0.0
2020-11-11,76.0,75.0,0.0
2020-11-12,44.0,88.0,1.0
2020-11-13,57.0,105.0,0.0
2020-11-14,34.0,102.0,1.0
2020-11-15,20.0,79.0,0.0
2020-11-16,56.0,88.0,0.0
2020-11-17,36.0,56.0,0.0
2020-11-18,41.0,71.0,0.0
2020-11-19,31.0,85.0,1.0
2020-11-20,25.0,70.0,0.0
2020-11-21,36.0,67.0,0.0
2020-11-22,24.0,35.0,0.0
2020-11-23,31.0,64.0,0.0
2020-11-24,52.0,55.0,0.0
2020-11-25,30.0,66.0,0.0
2020-11-26,30.0,72.0,0.0
2020-11-27,27.0,41.0,1.0
2020-11-28,31.0,53.0,1.0
2020-11-29,7.0,41.0,3.0
2020-11-30,13.0,47.0,0.0
2020-12-01,14.0,45.0,0.0
2020-12-02,24.0,32.0,0.0
2020-12-03,28.0,37.0,0.0
2020-12-04,19.0,36.0,1.0
2020-12-05,17.0,20.0,0.0
2020-12-06,11.0,24.0,0.0
2020-12-07,20.0,48.0,0.0
2020-12-08,22.0,37.0,0.0
2020-12-09,24.0,7.0,0.0
2020-12-10,18.0,42.0,0.0
2020-12-11,18.0,424.0,0.0
2020-12-12,7.0,17.0,0.0
2020-12-13,9.0,26.0,0.0
2020-12-14,23.0,37.0,0.0
2020-12-15,17.0,21.0,0.0
2020-12-16,21.0,14.0,0.0
2020-12-17,29.0,12.0,0.0
2020-12-18,8.0,32.0,0.0
2020-12-19,18.0,11.0,0.0
2020-12-20,1.0,17.0,0.0
2020-12-21,22.0,19.0,1.0
2020-12-22,5.0,10.0,0.0
2020-12-23,12.0,22.0,0.0
2020-12-24,9.0,37.0,0.0
2020-12-25,0.0,16.0,0.0
2020-12-26,9.0,23.0,0.0
2020-12-27,2.0,26.0,0.0
2020-12-28,7.0,18.0,0.0
2020-12-29,13.0,17.0,0.0
2020-12-30,2.0,11.0,0.0
2020-12-31,8.0,15.0,0.0
2021-01-01,0.0,2.0,0.0
2021-01-02,8.0,10.0,0.0
2021-01-03,5.0,7.0,0.0
2021-01-04,9.0,15.0,0.0
2021-01-05,3.0,11.0,0.0
2021-01-06,9.0,0.0,0.0
2021-01-07,4.0,13.0,0.0
2021-01-08,7.0,9.0,0.0
2021-01-09,3.0,16.0,0.0
2021-01-10,5.0,3.0,0.0
2021-01-11,5.0,8.0,0.0
2021-01-12,5.0,7.0,0.0
2021-01-13,1.0,4.0,0.0
2021-01-14,15.0,5.0,0.0
2021-01-15,4.0,8.0,0.0
2021-01-16,6.0,8.0,0.0
2021-01-17,3.0,7.0,0.0
2021-01-18,1.0,2.0,0.0
2021-01-19,3.0,8.0,0.0
2021-01-20,0.0,6.0,0.0
2021-01-21,1.0,9.0,0.0
2021-01-22,1.0,2.0,0.0
2021-01-23,1.0,1.0,0.0
2021-01-24,1.0,20.0,0.0
2021-01-25,1.0,4.0,0.0
2021-01-26,1.0,2.0,0.0
2021-01-27,3.0,2.0,0.0
2021-01-28,3.0,3.0,0.0
2021-01-29,0.0,2.0,0.0
2021-01-30,1.0,0.0,0.0
2021-01-31,0.0,1.0,0.0
2021-02-01,0.0,3.0,0.0
2021-02-02,1.0,0.0,0.0
2021-02-03,0.0,2.0,0.0
2021-02-04,0.0,1.0,0.0
2021-02-05,0.0,0.0,0.0
2021-02-06,1.0,2.0,0.0
2021-02-07,0.0,0.0,0.0
2021-02-08,1.0,3.0,0.0
2021-02-09,0.0,1.0,0.0
2021-02-10,0.0,0.0,0.0
2021-02-11,1.0,0.0,0.0
2021-02-12,0.0,0.0,0.0
2021-02-13,0.0,1.0,0.0
2021-02-14,0.0,1.0,0.0
2021-02-15,1.0,1.0,0.0
2021-02-16,0.0,0.0,0.0
2021-02-17,0.0,0.0,0.0
2021-02-18,3.0,1.0,0.0
2021-02-19,0.0,0.0,0.0
2021-02-20,0.0,0.0,0.0
2021-02-21,0.0,0.0,0.0
2021-02-22,0.0,0.0,0.0
2021-02-23,0.0,1.0,0.0
2021-02-24,0.0,0.0,0.0
2021-02-25,0.0,1.0,0.0
2021-02-26,0.0,0.0,0.0
2021-02-27,0.0,3.0,0.0
2021-02-28,0.0,0.0,0.0
2021-03-01,1.0,0.0,0.0
2021-03-02,1.0,0.0,0.0
2021-03-03,0.0,0.0,0.0
2021-03-04,0.0,0.0,0.0
2021-03-05,1.0,0.0,0.0
2021-03-06,0.0,0.0,0.0
2021-03-07,0.0,0.0,0.0
2021-03-08,0.0,0.0,0.0
2021-03-09,0.0,0.0,0.0
2021-03-10,1.0,0.0,0.0
2021-03-11,0.0,0.0,0.0
2021-03-12,0.0,0.0,0.0
2021-03-13,0.0,1.0,0.0
2021-03-14,0.0,0.0,0.0
2021-03-15,0.0,2.0,0.0
2021-03-16,1.0,0.0,0.0
2021-03-17,0.0,0.0,0.0
2021-03-18,1.0,0.0,0.0
2021-03-19,0.0,0.0,0.0
2021-03-20,0.0,0.0,0.0
2021-03-21,0.0,0.0,0.0
2021-03-22,0.0,1.0,0.0
2021-03-23,0.0,0.0,0.0
2021-03-24,0.0,1.0,0.0
2021-03-25,0.0,0.0,0.0
2021-03-26,1.0,0.0,0.0
2021-03-27,2.0,0.0,0.0
2021-03-28,0.0,0.0,0.0
2021-03-29,0.0,0.0,0.0
2021-03-30,0.0,0.0,0.0
2021-03-31,0.0,0.0,0.0
2021-04-01,0.0,0.0,0.0
2021-04-02,1.0,0.0,0.0
2021-04-03,3.0,0.0,0.0
2021-04-04,0.0,0.0,0.0
2021-04-05,2.0,0.0,0.0
2021-04-06,2.0,1.0,0.0
2021-04-07,8.0,2.0,0.0
2021-04-08,12.0,0.0,0.0
2021-04-09,2.0,1.0,0.0
2021-04-10,3.0,1.0,0.0
2021-04-11,4.0,0.0,0.0
2021-04-12,6.0,1.0,0.0
2021-04-13,14.0,0.0,0.0
2021-04-14,10.0,1.0,0.0
2021-04-15,8.0,6.0,0.0
2021-04-16,28.0,2.0,0.0
2021-04-17,19.0,6.0,0.0
2021-04-18,20.0,3.0,0.0
2021-04-19,65.0,11.0,0.0
2021-04-20,61.0,15.0,0.0
2021-04-21,73.0,16.0,0.0
2021-04-22,110.0,9.0,0.0
2021-04-23,134.0,61.0,0.0
2021-04-24,116.0,19.0,0.0
2021-04-25,61.0,28.0,2.0
2021-04-26,168.0,25.0,0.0
2021-04-27,123.0,28.0,0.0
2021-04-28,164.0,17.0,0.0
2021-04-29,194.0,47.0,1.0
2021-04-30,163.0,49.0,0.0
2021-05-01,217.0,56.0,0.0
2021-05-02,102.0,83.0,0.0
2021-05-03,220.0,90.0,0.0
2021-05-04,234.0,138.0,0.0
2021-05-05,220.0,76.0,0.0
2021-05-06,222.0,140.0,0.0
2021-05-07,168.0,132.0,1.0
2021-05-08,244.0,135.0,0.0
2021-05-09,119.0,188.0,0.0
2021-05-10,205.0,179.0,4.0
2021-05-11,205.0,232.0,4.0
2021-05-12,279.0,108.0,1.0
2021-05-13,256.0,180.0,3.0
2021-05-14,263.0,223.0,5.0
2021-05-15,249.0,199.0,1.0
2021-05-16,180.0,168.0,3.0
2021-05-17,304.0,214.0,4.0
2021-05-18,356.0,302.0,2.0
2021-05-19,337.0,148.0,2.0
2021-05-20,360.0,214.0,0.0
2021-05-21,394.0,206.0,3.0
2021-05-22,314.0,291.0,3.0
2021-05-23,226.0,260.0,3.0
2021-05-24,480.0,248.0,4.0
2021-05-25,429.0,231.0,2.0
2021-05-26,374.0,190.0,3.0
2021-05-27,444.0,254.0,2.0
2021-05-28,497.0,333.0,2.0
2021-05-29,461.0,394.0,3.0
2021-05-30,172.0,306.0,1.0
2021-05-31,322.0,350.0,0.0
2021-06-01,370.0,352.0,1.0
2021-06-02,376.0,329.0,2.0
2021-06-03,364.0,337.0,1.0
2021-06-04,404.0,415.0,3.0
2021-06-05,327.0,402.0,1.0
2021-06-06,223.0,381.0,2.0
2021-06-07,360.0,513.0,0.0
2021-06-08,304.0,438.0,1.0
2021-06-09,247.0,279.0,2.0
2021-06-10,245.0,302.0,5.0
2021-06-11,358.0,288.0,5.0
2021-06-12,298.0,380.0,5.0
2021-06-13,134.0,434.0,2.0
2021-06-14,366.0,356.0,6.0
2021-06-15,290.0,326.0,4.0
2021-06-16,250.0,289.0,0.0
2021-06-17,295.0,389.0,3.0
2021-06-18,209.0,322.0,1.0
2021-06-19,231.0,229.0,0.0
2021-06-20,158.0,244.0,0.0
2021-06-21,294.0,270.0,0.0
2021-06-22,289.0,279.0,1.0
2021-06-23,252.0,233.0,0.0
2021-06-24,298.0,298.0,2.0
2021-06-25,266.0,305.0,3.0
2021-06-26,287.0,262.0,2.0
2021-06-27,165.0,216.0,0.0
2021-06-28,295.0,213.0,0.0
2021-06-29,344.0,233.0,1.0
2021-06-30,286.0,207.0,4.0
2021-07-01,311.0,286.0,4.0
2021-07-02,404.0,223.0,0.0
2021-07-03,365.0,272.0,0.0
2021-07-04,168.0,263.0,1.0
2021-07-05,426.0,267.0,2.0
2021-07-06,348.0,291.0,2.0
2021-07-07,404.0,211.0,3.0
2021-07-08,399.0,301.0,1.0
2021-07-09,403.0,305.0,1.0
2021-07-10,478.0,292.0,2.0
2021-07-11,254.0,276.0,1.0
2021-07-12,566.0,364.0,2.0
2021-07-13,431.0,343.0,2.0
2021-07-14,465.0,286.0,2.0
2021-07-15,367.0,369.0,2.0
2021-07-16,443.0,356.0,2.0
2021-07-17,475.0,412.0,2.0
2021-07-18,258.0,367.0,1.0
2021-07-19,506.0,458.0,1.0
2021-07-20,476.0,404.0,0.0
2021-07-21,418.0,365.0,1.0
2021-07-22,486.0,468.0,4.0
2021-07-23,480.0,517.0,4.0
2021-07-24,515.0,406.0,1.0
2021-07-25,164.0,360.0,3.0
2021-07-26,490.0,435.0,2.0
2021-07-27,443.0,472.0,3.0
2021-07-28,342.0,325.0,3.0
2021-07-29,335.0,383.0,1.0
2021-07-30,379.0,488.0,1.0
2021-07-31,266.0,451.0,3.0
2021-08-01,138.0,415.0,2.0
2021-08-02,305.0,469.0,3.0
2021-08-03,319.0,475.0,0.0
2021-08-04,319.0,332.0,2.0
2021-08-05,238.0,349.0,0.0
2021-08-06,227.0,420.0,1.0
2021-08-07,248.0,404.0,3.0
2021-08-08,154.0,345.0,2.0
2021-08-09,302.0,372.0,4.0
2021-08-10,233.0,301.0,2.0
2021-08-11,188.0,233.0,3.0
2021-08-12,180.0,273.0,0.0
2021-08-13,166.0,271.0,1.0
2021-08-14,161.0,323.0,0.0
2021-08-15,48.0,255.0,0.0
2021-08-16,165.0,249.0,0.0
2021-08-17,142.0,215.0,0.0
2021-08-18,144.0,220.0,2.0
2021-08-19,120.0,240.0,1.0
2021-08-20,125.0,217.0,2.0
2021-08-21,121.0,209.0,0.0
2021-08-22,49.0,169.0,2.0
2021-08-23,94.0,192.0,0.0
2021-08-24,101.0,136.0,0.0
2021-08-25,116.0,81.0,0.0
2021-08-26,109.0,120.0,1.0
2021-08-27,126.0,164.0,0.0
2021-08-28,71.0,120.0,0.0
2021-08-29,39.0,136.0,0.0
2021-08-30,90.0,156.0,0.0
2021-08-31,71.0,108.0,0.0
2021-09-01,71.0,61.0,0.0
2021-09-02,54.0,97.0,1.0
2021-09-03,61.0,96.0,1.0
2021-09-04,85.0,114.0,2.0
2021-09-05,36.0,107.0,0.0
2021-09-06,70.0,124.0,3.0
2021-09-07,66.0,88.0,1.0
2021-09-08,77.0,70.0,1.0
2021-09-09,53.0,64.0,0.0
2021-09-10,59.0,82.0,0.0
2021-09-11,47.0,68.0,1.0
2021-09-12,22.0,57.0,0.0
2021-09-13,75.0,68.0,0.0
2021-09-14,65.0,69.0,1.0
2021-09-15,71.0,54.0,0.0
2021-09-16,47.0,56.0,0.0
2021-09-17,38.0,69.0,0.0
2021-09-18,32.0,76.0,0.0
2021-09-19,10.0,49.0,0.0
2021-09-20,56.0,67.0,1.0
2021-09-21,64.0,61.0,1.0
2021-09-22,51.0,21.0,0.0
2021-09-23,44.0,58.0,0.0
2021-09-24,31.0,55.0,0.0
2021-09-25,33.0,78.0,1.0
2021-09-26,3.0,38.0,0.0
2021-09-27,43.0,47.0,0.0
2021-09-28,49.0,29.0,1.0
2021-09-29,128.0,25.0,1.0
2021-09-30,54.0,75.0,0.0
2021-10-01,54.0,43.0,1.0
2021-10-02,13.0,37.0,0.0
2021-10-03,32.0,29.0,0.0
2021-10-04,27.0,21.0,0.0
2021-10-05,19.0,19.0,0.0
2021-10-06,41.0,28.0,2.0
2021-10-07,32.0,38.0,0.0
2021-10-08,21.0,50.0,1.0
2021-10-09,16.0,120.0,0.0
2021-10-10,19.0,38.0,0.0
2021-10-11,24.0,58.0,0.0
2021-10-12,18.0,14.0,0.0
2021-10-13,12.0,24.0,0.0
2021-10-14,4.0,26.0,0.0
2021-10-15,6.0,25.0,0.0
2021-10-16,16.0,29.0,0.0
2021-10-17,7.0,37.0,0.0
2021-10-18,27.0,22.0,0.0
2021-10-19,17.0,17.0,0.0
2021-10-20,12.0,19.0,0.0
2021-10-21,22.0,20.0,0.0
2021-10-22,10.0,9.0,0.0
2021-10-23,14.0,13.0,0.0
2021-10-24,0.0,10.0,0.0
2021-10-25,16.0,10.0,0.0
2021-10-26,9.0,10.0,0.0
2021-10-27,6.0,28.0,0.0
2021-10-28,14.0,14.0,0.0
2021-10-29,9.0,16.0,0.0
2021-10-30,11.0,10.0,0.0
2021-10-31,1.0,9.0,0.0
